timestamp;vehicle_gps_position.lat;vehicle_gps_position.lon;vehicle_gps_position.alt;vehicle_gps_position.eph;vehicle_gps_position.epv;vehicle_gps_position.hdop;vehicle_gps_position.vdop;vehicle_gps_position.noise_per_ms;vehicle_gps_position.satellites_used;vehicle_air_data.baro_alt_meter;vehicle_local_position.dist_bottom;vehicle_local_position.z
194106251;473242103;387747769;39034;1.7670001;2.2670002;0.58;0.90999997;93;19;36.300186;4.504927;-4.233785
194203798;473242103;387747769;39034;1.7670001;2.2670002;0.58;0.90999997;93;19;35.967255;4.4940863;-4.2229443
194309499;473242103;387747769;39034;1.7670001;2.2670002;0.58;0.90999997;93;19;35.967255;4.489537;-4.2183948
194408408;473242103;387747769;39034;1.7670001;2.2670002;0.58;0.90999997;93;19;35.924976;4.4895244;-4.2183824
194504550;473242103;387747769;39034;1.7670001;2.2670002;0.58;0.90999997;93;19;35.924976;4.4953737;-4.2242317
194611542;473242118;387747773;38924;1.7390001;2.23;0.58;0.90999997;93;19;35.946114;4.4967265;-4.2255845
194712905;473242118;387747773;38924;1.7390001;2.23;0.58;0.90999997;93;19;35.946114;4.495765;-4.224623
194805586;473242118;387747773;38924;1.7390001;2.23;0.58;0.90999997;93;19;35.716232;4.495788;-4.224646
194905800;473242118;387747773;38924;1.7390001;2.23;0.58;0.90999997;93;19;35.716232;4.4982543;-4.2271123
195013818;473242118;387747773;38924;1.7390001;2.23;0.58;0.90999997;93;19;35.840424;4.5018992;-4.230757
195112921;473242121;387747792;38831;1.7070001;2.19;0.58;0.90999997;93;19;35.840424;4.5030756;-4.2319336
195205271;473242121;387747792;38831;1.7070001;2.19;0.58;0.90999997;93;19;35.819283;4.5044374;-4.2332954
195310107;473242121;387747792;38831;1.7070001;2.19;0.58;0.90999997;93;19;35.819283;4.506343;-4.235201
195408871;473242121;387747792;38831;1.7070001;2.19;0.58;0.90999997;93;19;35.63168;4.505801;-4.234659
195508347;473242121;387747792;38831;1.7070001;2.19;0.58;0.90999997;93;19;35.63168;4.504636;-4.233494
195614077;473242120;387747823;38860;1.687;2.1660001;0.58;0.90999997;93;19;35.35952;4.503732;-4.23259
195718937;473242120;387747823;38860;1.687;2.1660001;0.58;0.90999997;93;19;35.35952;4.501256;-4.230114
195808019;473242120;387747823;38860;1.687;2.1660001;0.58;0.90999997;93;19;35.422935;4.498686;-4.227544
195907310;473242120;387747823;38860;1.687;2.1660001;0.58;0.90999997;93;19;35.422935;4.4912353;-4.2200933
195998165;473242120;387747823;38860;1.687;2.1660001;0.58;0.90999997;93;19;35.235332;4.4825153;-4.2113733
196107118;473242140;387747893;38910;1.664;2.144;0.58;0.90999997;93;19;35.235332;4.4654937;-4.1943517
196206791;473242140;387747893;38910;1.664;2.144;0.58;0.90999997;93;19;36.13372;4.4440966;-4.1729546
196306012;473242140;387747893;38910;1.664;2.144;0.58;0.90999997;93;19;36.13372;4.425403;-4.154261
196413487;473242140;387747893;38910;1.664;2.144;0.58;0.90999997;93;19;36.593483;4.407673;-4.136531
196507829;473242140;387747893;38910;1.664;2.144;0.58;0.90999997;93;19;36.593483;4.4054165;-4.1342745
196610962;473242151;387747933;38869;1.649;2.1260002;0.58;0.90999997;93;19;36.00689;4.409976;-4.138834
196711993;473242151;387747933;38869;1.649;2.1260002;0.58;0.90999997;93;19;36.00689;4.4227076;-4.1515656
196808621;473242151;387747933;38869;1.649;2.1260002;0.58;0.90999997;93;19;35.547123;4.4392643;-4.1681223
196909172;473242151;387747933;38869;1.649;2.1260002;0.58;0.90999997;93;19;35.547123;4.4602666;-4.1891246
197010765;473242151;387747933;38869;1.649;2.1260002;0.58;0.90999997;93;19;36.427017;4.482096;-4.210954
197101929;473242152;387747992;38959;1.618;2.089;0.58;0.90999997;93;19;36.427017;4.5002217;-4.2290797
197208405;473242152;387747992;38959;1.618;2.089;0.58;0.90999997;93;19;36.173355;4.522102;-4.25096
197307123;473242152;387747992;38959;1.618;2.089;0.58;0.90999997;93;19;36.173355;4.5407586;-4.2696166
197410509;473242152;387747992;38959;1.618;2.089;0.58;0.90999997;93;19;36.466652;4.5562043;-4.2850623
197506468;473242152;387747992;38959;1.618;2.089;0.58;0.90999997;93;19;36.466652;4.567708;-4.296566
197606754;473242142;387748040;38955;1.5990001;2.061;0.58;0.90999997;93;19;36.27905;4.5802526;-4.3091106
197706374;473242142;387748040;38955;1.5990001;2.061;0.58;0.90999997;93;19;36.27905;4.591186;-4.320044
197818383;473242142;387748040;38955;1.5990001;2.061;0.58;0.90999997;93;19;35.86156;4.6049376;-4.3337955
197910485;473242142;387748040;38955;1.5990001;2.061;0.58;0.90999997;93;19;35.86156;4.6127334;-4.3415914
198001365;473242142;387748040;38955;1.5990001;2.061;0.58;0.90999997;93;19;35.610542;4.6120205;-4.3408785
198102126;473242132;387748123;38857;1.5740001;2.026;0.58;0.90999997;93;19;35.610542;4.6017613;-4.3306193
198209881;473242132;387748123;38857;1.5740001;2.026;0.58;0.90999997;93;19;35.298748;4.5802627;-4.3091207
198307532;473242132;387748123;38857;1.5740001;2.026;0.58;0.90999997;93;19;35.298748;4.554489;-4.283347
198400732;473242132;387748123;38857;1.5740001;2.026;0.58;0.90999997;93;19;35.068867;4.5240026;-4.2528605
198507891;473242132;387748123;38857;1.5740001;2.026;0.58;0.90999997;93;19;35.068867;4.484616;-4.213474
198611288;473242130;387748186;38750;1.5600001;2.003;0.58;0.90999997;93;19;35.819283;4.436962;-4.16582
198710507;473242130;387748186;38750;1.5600001;2.003;0.58;0.90999997;93;19;35.819283;4.4017715;-4.1306295
198800431;473242130;387748186;38750;1.5600001;2.003;0.58;0.90999997;93;19;36.50893;4.375658;-4.104516
198908247;473242130;387748186;38750;1.5600001;2.003;0.58;0.90999997;93;19;36.50893;4.363858;-4.092716
199010423;473242130;387748186;38750;1.5600001;2.003;0.58;0.90999997;93;19;35.695095;4.3620358;-4.0908937
199103712;473242127;387748275;38819;1.5350001;1.9700001;0.58;0.90999997;93;19;35.695095;4.367959;-4.096817
199206088;473242127;387748275;38819;1.5350001;1.9700001;0.58;0.90999997;93;19;35.755867;4.375064;-4.103922
199309424;473242127;387748275;38819;1.5350001;1.9700001;0.58;0.90999997;93;19;35.755867;4.3763666;-4.1052246
199403646;473242127;387748275;38819;1.5350001;1.9700001;0.58;0.90999997;93;19;35.38066;4.378888;-4.107746
199508139;473242127;387748275;38819;1.5350001;1.9700001;0.58;0.90999997;93;19;35.38066;4.3839192;-4.112777
199606677;473242116;387748320;38896;1.519;1.9440001;0.58;0.90999997;93;19;35.755867;4.3922725;-4.1211305
199710032;473242116;387748320;38896;1.519;1.9440001;0.58;0.90999997;93;19;35.755867;4.404058;-4.132916
199806014;473242116;387748320;38896;1.519;1.9440001;0.58;0.90999997;93;19;36.049164;4.41759;-4.146448
199904430;473242116;387748320;38896;1.519;1.9440001;0.58;0.90999997;93;19;36.049164;4.438966;-4.167824
200004104;473242116;387748320;38896;1.519;1.9440001;0.58;0.90999997;93;19;35.73473;4.461296;-4.190154
200116139;473242079;387748384;39008;1.4950001;1.914;0.58;0.90999997;93;19;35.73473;4.4858203;-4.2146783
200201098;473242079;387748384;39008;1.4950001;1.914;0.58;0.90999997;93;19;35.338383;4.5042;-4.233058
200302928;473242079;387748384;39008;1.4950001;1.914;0.58;0.90999997;93;19;35.338383;4.5199413;-4.2487993
200402461;473242079;387748384;39008;1.4950001;1.914;0.58;0.90999997;93;19;35.903835;4.53152;-4.260378
200506996;473242079;387748384;39008;1.4950001;1.914;0.58;0.90999997;93;19;35.903835;4.5365314;-4.2653894
200615269;473242079;387748451;39067;1.478;1.891;0.58;0.90999997;93;19;35.716232;4.538052;-4.26691
200702653;473242079;387748451;39067;1.478;1.891;0.58;0.90999997;93;19;35.716232;4.5393834;-4.2682414
200803614;473242079;387748451;39067;1.478;1.891;0.58;0.90999997;93;19;35.5894;4.5429873;-4.2718453
200908670;473242079;387748451;39067;1.478;1.891;0.58;0.90999997;93;19;35.5894;4.543219;-4.272077
201008188;473242079;387748451;39067;1.478;1.891;0.58;0.90999997;93;19;35.86156;4.5349402;-4.263798
201105059;473242120;387748520;38976;1.4480001;1.848;0.58;0.90999997;93;19;35.86156;4.523264;-4.252122
201206180;473242120;387748520;38976;1.4480001;1.848;0.58;0.90999997;93;19;35.568264;4.5089645;-4.2378225
201308505;473242120;387748520;38976;1.4480001;1.848;0.58;0.90999997;93;19;35.568264;4.4947124;-4.2235703
201403233;473242120;387748520;38976;1.4480001;1.848;0.58;0.90999997;93;19;36.13372;4.4766803;-4.2055383
201503699;473242120;387748520;38976;1.4480001;1.848;0.58;0.90999997;93;19;36.13372;4.4549813;-4.1838393
201608486;473242169;387748535;38865;1.4300001;1.8290001;0.58;0.90999997;93;19;35.005447;4.436835;-4.165693
201710460;473242169;387748535;38865;1.4300001;1.8290001;0.58;0.90999997;93;19;35.005447;4.4270062;-4.1558642
201804776;473242169;387748535;38865;1.4300001;1.8290001;0.58;0.90999997;93;19;34.796707;4.421367;-4.150225
201903385;473242169;387748535;38865;1.4300001;1.8290001;0.58;0.90999997;93;19;34.796707;4.412361;-4.141219
202007619;473242169;387748535;38865;1.4300001;1.8290001;0.58;0.90999997;93;19;35.02659;4.400581;-4.129439
202110253;473242260;387748549;38846;1.4020001;1.7990001;0.58;0.90999997;93;19;35.02659;4.392405;-4.121263
202208896;473242260;387748549;38846;1.4020001;1.7990001;0.58;0.90999997;93;19;35.235332;4.38387;-4.112728
202307616;473242260;387748549;38846;1.4020001;1.7990001;0.58;0.90999997;93;19;35.235332;4.378741;-4.107599
202406810;473242260;387748549;38846;1.4020001;1.7990001;0.58;0.90999997;93;19;34.902397;4.367261;-4.096119
202507668;473242260;387748549;38846;1.4020001;1.7990001;0.58;0.90999997;93;19;34.902397;4.357848;-4.086706
202607050;473242314;387748560;38885;1.3870001;1.7820001;0.58;0.90999997;93;19;35.25647;4.3498044;-4.0786624
202710501;473242314;387748560;38885;1.3870001;1.7820001;0.58;0.90999997;93;19;35.25647;4.3435125;-4.0723705
202806989;473242314;387748560;38885;1.3870001;1.7820001;0.58;0.90999997;93;19;35.12964;4.3411074;-4.0699654
202913863;473242314;387748560;38885;1.3870001;1.7820001;0.58;0.90999997;93;19;35.12964;4.3392324;-4.0680904
203006747;473242314;387748560;38885;1.3870001;1.7820001;0.58;0.90999997;93;19;35.277607;4.339686;-4.068544
203103553;473242392;387748580;38946;1.365;1.7570001;0.58;0.90999997;93;19;35.277607;4.3384237;-4.0672817
203206852;473242392;387748580;38946;1.365;1.7570001;0.58;0.90999997;93;19;35.48635;4.3382196;-4.0670776
203305214;473242392;387748580;38946;1.365;1.7570001;0.58;0.90999997;93;19;35.48635;4.34269;-4.071548
203411538;473242392;387748580;38946;1.365;1.7570001;0.58;0.90999997;93;19;35.673954;4.343173;-4.072031
203506403;473242392;387748580;38946;1.365;1.7570001;0.58;0.90999997;93;19;35.673954;4.34778;-4.076638
203609065;473242437;387748585;38931;1.3510001;1.7400001;0.58;0.90999997;93;19;35.946114;4.3536067;-4.0824647
203709402;473242437;387748585;38931;1.3510001;1.7400001;0.58;0.90999997;93;19;35.946114;4.360456;-4.089314
203814115;473242437;387748585;38931;1.3510001;1.7400001;0.58;0.90999997;93;19;35.798145;4.365267;-4.094125
203909571;473242437;387748585;38931;1.3510001;1.7400001;0.58;0.90999997;93;19;35.798145;4.371925;-4.100783
204010278;473242437;387748585;38931;1.3510001;1.7400001;0.58;0.90999997;93;19;35.924976;4.3791428;-4.1080008
204107154;473242463;387748588;38957;1.3360001;1.7210001;0.58;0.90999997;93;19;35.924976;4.386438;-4.115296
204207555;473242463;387748588;38957;1.3360001;1.7210001;0.58;0.90999997;93;19;35.465214;4.39188;-4.120738
204309216;473242463;387748588;38957;1.3360001;1.7210001;0.58;0.90999997;93;19;35.465214;4.3992085;-4.1280665
204409647;473242463;387748588;38957;1.3360001;1.7210001;0.58;0.90999997;93;19;35.673954;4.4056168;-4.1344748
204506901;473242463;387748588;38957;1.3360001;1.7210001;0.58;0.90999997;93;19;35.673954;4.4126563;-4.1415143
204610126;473242458;387748588;38938;1.327;1.7120001;0.58;0.90999997;93;19;35.547123;4.4182796;-4.1471376
204708965;473242458;387748588;38938;1.327;1.7120001;0.58;0.90999997;93;19;35.547123;4.4260325;-4.1548905
204812240;473242458;387748588;38938;1.327;1.7120001;0.58;0.90999997;93;19;35.777008;4.436452;-4.16531
204902114;473242458;387748588;38938;1.327;1.7120001;0.58;0.90999997;93;19;35.777008;4.4458;-4.174658
205009144;473242458;387748588;38938;1.327;1.7120001;0.58;0.90999997;93;19;35.673954;4.4570913;-4.1859493
205110210;473242434;387748589;38969;1.315;1.6960001;0.58;0.90999997;93;19;35.673954;4.4663997;-4.1952577
205207707;473242434;387748589;38969;1.315;1.6960001;0.58;0.90999997;93;19;35.73473;4.4716935;-4.2005515
205308358;473242434;387748589;38969;1.315;1.6960001;0.58;0.90999997;93;19;35.73473;4.4744267;-4.2032847
205411195;473242434;387748589;38969;1.315;1.6960001;0.58;0.90999997;93;19;36.00689;4.4799075;-4.2087655
205508348;473242434;387748589;38969;1.315;1.6960001;0.58;0.90999997;93;19;36.00689;4.4904037;-4.2192616
205608844;473242419;387748609;39048;1.307;1.6890001;0.58;0.90999997;93;19;36.112583;4.502784;-4.231642
205709141;473242419;387748609;39048;1.307;1.6890001;0.58;0.90999997;93;19;36.112583;4.5198655;-4.2487235
205809524;473242419;387748609;39048;1.307;1.6890001;0.58;0.90999997;93;19;35.86156;4.5384007;-4.2672586
205909801;473242419;387748609;39048;1.307;1.6890001;0.58;0.90999997;93;19;35.86156;4.5545106;-4.2833686
206010030;473242419;387748609;39048;1.307;1.6890001;0.58;0.90999997;93;19;35.73473;4.565414;-4.294272
206105784;473242471;387748646;39071;1.291;1.6710001;0.58;0.90999997;94;19;35.73473;4.5703516;-4.2992096
206204485;473242471;387748646;39071;1.291;1.6710001;0.58;0.90999997;94;19;35.777008;4.5699444;-4.2988024
206307680;473242471;387748646;39071;1.291;1.6710001;0.58;0.90999997;94;19;35.777008;4.5641966;-4.2930546
206415273;473242471;387748646;39071;1.291;1.6710001;0.58;0.90999997;94;19;35.967255;4.55316;-4.282018
206505404;473242471;387748646;39071;1.291;1.6710001;0.58;0.90999997;94;19;35.967255;4.5418453;-4.2707033
206608854;473242548;387748661;38976;1.281;1.6600001;0.58;0.90999997;94;19;37.11402;4.528063;-4.256921
206714934;473242548;387748661;38976;1.281;1.6600001;0.58;0.90999997;94;19;37.11402;4.519891;-4.248749
206798366;473242548;387748661;38976;1.281;1.6600001;0.58;0.90999997;94;19;37.11402;4.5223107;-4.2511687
206905206;473242548;387748661;38976;1.281;1.6600001;0.58;0.90999997;94;19;36.92642;4.537028;-4.265886
207013287;473242548;387748661;38976;1.281;1.6600001;0.58;0.90999997;94;19;36.88414;4.568597;-4.297455
207121380;473242705;387748702;39083;1.2700001;1.646;0.58;0.90999997;94;19;36.88414;4.609275;-4.338133
207206505;473242705;387748702;39083;1.2700001;1.646;0.58;0.90999997;94;19;35.903835;4.6407046;-4.3695626
207309498;473242705;387748702;39083;1.2700001;1.646;0.58;0.90999997;94;19;35.903835;4.6736875;-4.4025455
207410712;473242705;387748702;39083;1.2700001;1.646;0.58;0.90999997;94;19;37.679478;4.691756;-4.420614
207506972;473242705;387748702;39083;1.2700001;1.646;0.58;0.90999997;94;19;37.679478;4.6915436;-4.4204016
207612581;473242825;387748749;38951;1.263;1.6350001;0.58;0.90999997;94;19;37.21971;4.6840844;-4.4129424
207709188;473242825;387748749;38951;1.263;1.6350001;0.58;0.90999997;94;19;37.21971;4.681021;-4.409879
207803616;473242825;387748749;38951;1.263;1.6350001;0.58;0.90999997;94;19;37.573784;4.6857467;-4.4146047
207904202;473242825;387748749;38951;1.263;1.6350001;0.58;0.90999997;94;19;37.573784;4.6888933;-4.4177513
208010777;473242825;387748749;38951;1.263;1.6350001;0.58;0.90999997;94;19;37.301624;4.6904836;-4.4193416
208100524;473242982;387748846;38534;1.2540001;1.621;0.58;0.90999997;94;19;37.301624;4.6880183;-4.4168763
208203168;473242982;387748846;38534;1.2540001;1.621;0.58;0.90999997;94;19;35.298748;4.692225;-4.421083
208311956;473242982;387748846;38534;1.2540001;1.621;0.58;0.90999997;94;19;35.298748;4.690249;-4.419107
208411912;473242982;387748846;38534;1.2540001;1.621;0.58;0.90999997;94;19;36.300186;4.677819;-4.406677
208510151;473242982;387748846;38534;1.2540001;1.621;0.58;0.90999997;94;19;36.300186;4.6676745;-4.3965325
208608990;473243066;387748922;38433;1.2490001;1.6200001;0.58;0.90999997;94;19;35.568264;4.661201;-4.390059
208712107;473243066;387748922;38433;1.2490001;1.6200001;0.58;0.90999997;94;19;35.568264;4.654179;-4.383037
208803048;473243066;387748922;38433;1.2490001;1.6200001;0.58;0.90999997;94;19;38.28457;4.641039;-4.369897
208911923;473243066;387748922;38433;1.2490001;1.6200001;0.58;0.90999997;94;19;38.28457;4.6243243;-4.3531823
209004819;473243066;387748922;38433;1.2490001;1.6200001;0.58;0.90999997;94;19;38.556725;4.616547;-4.345405
209107595;473243159;387749008;38182;1.238;1.6060001;0.58;0.90999997;94;19;38.556725;4.616206;-4.345064
209202233;473243159;387749008;38182;1.238;1.6060001;0.58;0.90999997;94;19;37.951633;4.6211042;-4.349962
209308313;473243159;387749008;38182;1.238;1.6060001;0.58;0.90999997;94;19;37.951633;4.6295238;-4.3583817
209409027;473243159;387749008;38182;1.238;1.6060001;0.58;0.90999997;94;19;35.967255;4.6431623;-4.3720202
209502881;473243159;387749008;38182;1.238;1.6060001;0.58;0.90999997;94;19;35.967255;4.6507335;-4.3795915
209610853;473243206;387749035;37955;1.2310001;1.5970001;0.58;0.90999997;94;19;35.193054;4.6433644;-4.3722224
209709940;473243206;387749035;37955;1.2310001;1.5970001;0.58;0.90999997;94;19;35.193054;4.6260085;-4.3548665
209805832;473243206;387749035;37955;1.2310001;1.5970001;0.58;0.90999997;94;19;34.6091;4.601773;-4.330631
209912309;473243206;387749035;37955;1.2310001;1.5970001;0.58;0.90999997;94;19;34.6091;4.570384;-4.299242
210005861;473243206;387749035;37955;1.2310001;1.5970001;0.58;0.90999997;94;19;34.442635;4.5383797;-4.2672377
210105175;473243257;387749069;37706;1.2210001;1.588;0.58;0.90999997;94;19;34.442635;4.504476;-4.233334
210201995;473243257;387749069;37706;1.2210001;1.588;0.58;0.90999997;94;19;34.587963;4.4575176;-4.1863756
210311551;473243257;387749069;37706;1.2210001;1.588;0.58;0.90999997;94;19;34.587963;4.4189143;-4.1477723
210408492;473243257;387749069;37706;1.2210001;1.588;0.58;0.90999997;94;19;34.10706;4.3737383;-4.1025963
210505363;473243257;387749069;37706;1.2210001;1.588;0.58;0.90999997;94;19;34.10706;4.3386064;-4.0674644
210601571;473243286;387749099;37701;1.212;1.5780001;0.58;0.90999997;94;19;33.79527;4.297065;-4.025923
210706543;473243286;387749099;37701;1.212;1.5780001;0.58;0.90999997;94;19;33.79527;4.2619605;-3.9908185
210811319;473243286;387749099;37701;1.212;1.5780001;0.58;0.90999997;94;19;34.273525;4.2297063;-3.9585645
210911468;473243286;387749099;37701;1.212;1.5780001;0.58;0.90999997;94;19;34.273525;4.196219;-3.9250772
211005781;473243286;387749099;37701;1.212;1.5780001;0.58;0.90999997;94;19;34.587963;4.1761546;-3.9050128
211109040;473243333;387749142;37772;1.199;1.559;0.58;0.90999997;94;19;34.587963;4.156938;-3.8857963
211208138;473243333;387749142;37772;1.199;1.559;0.58;0.90999997;94;19;34.400356;4.146557;-3.875415
211311178;473243333;387749142;37772;1.199;1.559;0.58;0.90999997;94;19;34.400356;4.1431623;-3.8720202
211410149;473243333;387749142;37772;1.199;1.559;0.58;0.90999997;94;19;34.817844;4.1407833;-3.8696415
211517897;473243333;387749142;37772;1.199;1.559;0.58;0.90999997;94;19;34.817844;4.151147;-3.8800051
211607786;473243357;387749162;37877;1.192;1.5510001;0.58;0.90999997;94;19;34.630238;4.162505;-3.8913634
211707874;473243357;387749162;37877;1.192;1.5510001;0.58;0.90999997;94;19;34.630238;4.1769986;-3.9058568
211809827;473243357;387749162;37877;1.192;1.5510001;0.58;0.90999997;94;19;34.524548;4.195342;-3.9242003
211904124;473243357;387749162;37877;1.192;1.5510001;0.58;0.90999997;94;19;34.524548;4.210074;-3.9389322
212004046;473243357;387749162;37877;1.192;1.5510001;0.58;0.90999997;94;19;34.775566;4.218886;-3.9477441
212104617;473243390;387749179;38006;1.1810001;1.5370001;0.58;0.90999997;94;19;34.775566;4.2260704;-3.9549286
212214037;473243390;387749179;38006;1.1810001;1.5370001;0.58;0.90999997;94;19;35.12964;4.224719;-3.9535773
212312871;473243390;387749179;38006;1.1810001;1.5370001;0.58;0.90999997;94;19;35.12964;4.226517;-3.9553752
212408762;473243390;387749179;38006;1.1810001;1.5370001;0.58;0.90999997;94;19;35.48635;4.2260547;-3.9549127
