timestamp;vehicle_gps_position.lat;vehicle_gps_position.lon;vehicle_gps_position.alt;vehicle_gps_position.eph;vehicle_gps_position.epv;vehicle_gps_position.hdop;vehicle_gps_position.vdop;vehicle_gps_position.noise_per_ms;vehicle_gps_position.satellites_used;vehicle_air_data.baro_alt_meter;vehicle_local_position.dist_bottom;vehicle_local_position.z
315041364;473242839;387753895;38088;0.869;1.0070001;0.68;0.91999996;83;18;29.3456;1.7724459;-0.069396555
315141556;473242839;387753895;38088;0.869;1.0070001;0.68;0.91999996;83;18;29.3456;1.7064698;-0.003420459
315239535;473242839;387753895;38088;0.869;1.0070001;0.68;0.91999996;83;18;29.681177;1.603116;0.099933304
315341119;473242839;387753895;38088;0.869;1.0070001;0.68;0.91999996;83;18;29.681177;1.4617277;0.24132158
315442901;473242875;387753944;37857;0.878;1.0170001;0.68;0.91999996;94;18;29.61776;1.3992714;0.30377796
315540847;473242875;387753944;37857;0.878;1.0170001;0.68;0.91999996;94;18;29.61776;1.4112933;0.29175603
315640891;473242875;387753944;37857;0.878;1.0170001;0.68;0.91999996;94;18;29.88992;1.3898113;0.31323797
315742279;473242875;387753944;37857;0.878;1.0170001;0.68;0.91999996;94;18;29.88992;1.3597013;0.34334803
315838797;473242875;387753944;37857;0.878;1.0170001;0.68;0.91999996;94;18;29.49357;1.3288201;0.3742292
315938711;473242873;387753970;37772;0.90300006;1.0450001;0.68;0.91999996;94;18;29.49357;1.3106873;0.39236197
316040621;473242873;387753970;37772;0.90300006;1.0450001;0.68;0.91999996;94;18;29.61776;1.2918949;0.41115433
316138530;473242873;387753970;37772;0.90300006;1.0450001;0.68;0.91999996;94;18;29.61776;1.2680624;0.43498692
316240277;473242873;387753970;37772;0.90300006;1.0450001;0.68;0.91999996;94;18;29.76573;1.2425417;0.4605076
316348413;473242873;387753970;37772;0.90300006;1.0450001;0.68;0.91999996;94;18;29.76573;1.2219085;0.48114085
316438437;473242887;387753979;37978;0.9250001;1.0860001;0.71;1.03;94;17;29.578125;1.2048187;0.49823055
316538179;473242887;387753979;37978;0.9250001;1.0860001;0.71;1.03;94;17;29.578125;1.1975179;0.5055314
316641581;473242887;387753979;37978;0.9250001;1.0860001;0.71;1.03;94;17;29.61776;1.1890672;0.51398206
316738246;473242887;387753979;37978;0.9250001;1.0860001;0.71;1.03;94;17;29.61776;1.1848974;0.51815194
316838160;473242887;387753979;37978;0.9250001;1.0860001;0.71;1.03;94;17;29.556986;1.1775311;0.5255182
316941176;473242888;387753985;38020;0.938;1.11;0.71;1.03;94;17;29.556986;1.1724551;0.5305943
317041636;473242888;387753985;38020;0.938;1.11;0.71;1.03;94;17;29.638899;1.1656096;0.53743976
317139453;473242888;387753985;38020;0.938;1.11;0.71;1.03;94;17;29.638899;1.1607535;0.5422959
317241097;473242888;387753985;38020;0.938;1.11;0.71;1.03;94;17;29.61776;1.1533055;0.54974383
317341084;473242888;387753985;38020;0.938;1.11;0.71;1.03;94;17;29.61776;1.146903;0.5561463
317450793;473242892;387753986;38001;0.95500004;1.1370001;0.71;1.03;94;17;29.847641;1.1378826;0.5651667
317537557;473242892;387753986;38001;0.95500004;1.1370001;0.71;1.03;94;17;29.847641;1.1325852;0.57046413
317640858;473242892;387753986;38001;0.95500004;1.1370001;0.71;1.03;94;17;29.556986;1.1254306;0.5776188
317737169;473242892;387753986;38001;0.95500004;1.1370001;0.71;1.03;94;17;29.556986;1.1182337;0.5848156
317837205;473242892;387753986;38001;0.95500004;1.1370001;0.71;1.03;94;17;29.472431;1.1091222;0.59392715
317940516;473242893;387753985;37975;0.96700007;1.1550001;0.71;1.03;94;17;29.472431;1.1024599;0.6005894
318037055;473242893;387753985;37975;0.96700007;1.1550001;0.71;1.03;94;17;29.76573;1.0939283;0.609121
318136824;473242893;387753985;37975;0.96700007;1.1550001;0.71;1.03;94;17;29.76573;1.0889738;0.6140755
318237429;473242893;387753985;37975;0.96700007;1.1550001;0.71;1.03;94;17;29.535849;1.0829573;0.6200921
318336868;473242893;387753985;37975;0.96700007;1.1550001;0.71;1.03;94;17;29.535849;1.0800867;0.6229626
318436754;473242896;387753988;37996;0.98600006;1.1810001;0.71;1.03;94;17;29.784225;1.075932;0.6271173
318536850;473242896;387753988;37996;0.98600006;1.1810001;0.71;1.03;94;17;29.784225;1.0714109;0.6316384
318636622;473242896;387753988;37996;0.98600006;1.1810001;0.71;1.03;94;17;29.681177;1.0667361;0.6363132
318736308;473242896;387753988;37996;0.98600006;1.1810001;0.71;1.03;94;17;29.681177;1.0625223;0.640527
318836337;473242896;387753988;37996;0.98600006;1.1810001;0.71;1.03;94;17;29.681177;1.0582726;0.64477676
