timestamp;vehicle_gps_position.lat;vehicle_gps_position.lon;vehicle_gps_position.alt;vehicle_gps_position.eph;vehicle_gps_position.epv;vehicle_gps_position.hdop;vehicle_gps_position.vdop;vehicle_gps_position.noise_per_ms;vehicle_gps_position.satellites_used;vehicle_air_data.baro_alt_meter;vehicle_local_position.dist_bottom;vehicle_local_position.z
229982068;473243526;387746900;41036;2.687;3.3700001;0.63;0.98999995;95;18;35.235332;4.6415625;-4.2270164
230083547;473243526;387746900;41036;2.687;3.3700001;0.63;0.98999995;95;18;35.610542;4.6302705;-4.2157245
230182133;473243526;387746900;41036;2.687;3.3700001;0.63;0.98999995;95;18;35.610542;4.6208014;-4.2062554
230281786;473243542;387746906;40965;2.5800002;3.2280002;0.63;0.98999995;102;18;36.194492;4.6130843;-4.1985383
230381707;473243542;387746906;40965;2.5800002;3.2280002;0.63;0.98999995;102;18;36.194492;4.6129704;-4.1984243
230481651;473243542;387746906;40965;2.5800002;3.2280002;0.63;0.98999995;102;18;35.967255;4.6212063;-4.2066603
230583263;473243542;387746906;40965;2.5800002;3.2280002;0.63;0.98999995;102;18;35.967255;4.631439;-4.216893
230681421;473243542;387746906;40965;2.5800002;3.2280002;0.63;0.98999995;102;18;35.8827;4.6480956;-4.2335496
230782951;473243551;387746893;40848;2.427;3.019;0.63;0.98999995;102;18;35.8827;4.66906;-4.254514
230881253;473243551;387746893;40848;2.427;3.019;0.63;0.98999995;102;18;35.235332;4.6881633;-4.2736173
230981156;473243551;387746893;40848;2.427;3.019;0.63;0.98999995;102;18;35.235332;4.698062;-4.283516
231081071;473243551;387746893;40848;2.427;3.019;0.63;0.98999995;102;18;35.422935;4.697933;-4.283387
231182502;473243551;387746893;40848;2.427;3.019;0.63;0.98999995;102;18;35.422935;4.6898804;-4.2753344
231281018;473243552;387746878;40644;2.3430002;2.903;0.63;0.98999995;102;18;36.342464;4.6792383;-4.2646923
231382349;473243552;387746878;40644;2.3430002;2.903;0.63;0.98999995;102;18;36.342464;4.671324;-4.256778
231480656;473243552;387746878;40644;2.3430002;2.903;0.63;0.98999995;102;18;36.342464;4.669076;-4.25453
231580715;473243552;387746878;40644;2.3430002;2.903;0.63;0.98999995;102;18;36.342464;4.6708083;-4.2562623
231682213;473243552;387746878;40644;2.3430002;2.903;0.63;0.98999995;102;18;36.593483;4.6775603;-4.2630143
231782573;473243546;387746845;40361;2.23;2.7510002;0.63;0.98999995;102;18;36.593483;4.6898994;-4.2753534
231880416;473243546;387746845;40361;2.23;2.7510002;0.63;0.98999995;102;18;35.235332;4.70777;-4.293224
231981846;473243546;387746845;40361;2.23;2.7510002;0.63;0.98999995;102;18;35.235332;4.7260227;-4.3114767
232090178;473243546;387746845;40361;2.23;2.7510002;0.63;0.98999995;102;18;35.673954;4.7355003;-4.3209543
232180092;473243546;387746845;40361;2.23;2.7510002;0.63;0.98999995;102;18;35.673954;4.7329454;-4.3183994
232280012;473243546;387746812;40193;2.17;2.6680002;0.63;0.98999995;109;18;34.920895;4.7258387;-4.3112926
232379957;473243546;387746812;40193;2.17;2.6680002;0.63;0.98999995;109;18;34.920895;4.714278;-4.299732
232489746;473243546;387746812;40193;2.17;2.6680002;0.63;0.98999995;109;18;34.88126;4.6949477;-4.2804017
232579665;473243546;387746812;40193;2.17;2.6680002;0.63;0.98999995;109;18;34.88126;4.675583;-4.261037
232691227;473243546;387746812;40193;2.17;2.6680002;0.63;0.98999995;109;18;34.566826;4.647907;-4.233361
232779681;473243553;387746769;39945;2.085;2.559;0.63;0.98999995;109;18;34.566826;4.622095;-4.207549
232880966;473243553;387746769;39945;2.085;2.559;0.63;0.98999995;109;18;34.587963;4.589959;-4.175413
232989435;473243553;387746769;39945;2.085;2.559;0.63;0.98999995;109;18;34.587963;4.551361;-4.136815
233079270;473243553;387746769;39945;2.085;2.559;0.63;0.98999995;109;18;34.566826;4.5218043;-4.1072583
233179246;473243553;387746769;39945;2.085;2.559;0.63;0.98999995;109;18;34.566826;4.4907107;-4.0761647
233280596;473243571;387746747;39849;2.0370002;2.5040002;0.63;0.98999995;109;18;34.920895;4.4568815;-4.0423355
233379002;473243571;387746747;39849;2.0370002;2.5040002;0.63;0.98999995;109;18;34.920895;4.4250994;-4.0105534
233479101;473243571;387746747;39849;2.0370002;2.5040002;0.63;0.98999995;109;18;34.73329;4.3999424;-3.9853964
233580561;473243571;387746747;39849;2.0370002;2.5040002;0.63;0.98999995;109;18;34.73329;4.3826632;-3.968117
233680832;473243571;387746747;39849;2.0370002;2.5040002;0.63;0.98999995;109;18;34.672516;4.3715544;-3.9570084
233778683;473243605;387746732;39695;1.9640001;2.4190001;0.63;0.98999995;109;18;34.672516;4.365557;-3.9510112
233880105;473243605;387746732;39695;1.9640001;2.4190001;0.63;0.98999995;109;18;34.817844;4.364085;-3.9495392
233980389;473243605;387746732;39695;1.9640001;2.4190001;0.63;0.98999995;109;18;34.817844;4.3645306;-3.9499843
234078370;473243605;387746732;39695;1.9640001;2.4190001;0.63;0.98999995;109;18;35.005447;4.366472;-3.9519255
234178325;473243605;387746732;39695;1.9640001;2.4190001;0.63;0.98999995;109;18;35.005447;4.372099;-3.957553
234289663;473243629;387746734;39633;1.9150001;2.3620002;0.63;0.98999995;109;18;34.860123;4.3807964;-3.9662504
234378060;473243629;387746734;39633;1.9150001;2.3620002;0.63;0.98999995;109;18;34.860123;4.387195;-3.9726489
234479544;473243629;387746734;39633;1.9150001;2.3620002;0.63;0.98999995;109;18;35.068867;4.394099;-3.9795532
234579551;473243629;387746734;39633;1.9150001;2.3620002;0.63;0.98999995;109;18;35.068867;4.402526;-3.98798
234689355;473243629;387746734;39633;1.9150001;2.3620002;0.63;0.98999995;109;18;34.860123;4.415181;-4.000635
234787783;473243656;387746748;39486;1.8550001;2.298;0.63;0.98999995;109;18;34.860123;4.425149;-4.010603
234879203;473243656;387746748;39486;1.8550001;2.298;0.63;0.98999995;109;18;35.005447;4.4303737;-4.0158277
234987643;473243656;387746748;39486;1.8550001;2.298;0.63;0.98999995;109;18;35.005447;4.4323215;-4.0177755
235089511;473243656;387746748;39486;1.8550001;2.298;0.63;0.98999995;109;18;34.294666;4.43023;-4.015684
235188974;473243656;387746748;39486;1.8550001;2.298;0.63;0.98999995;109;18;34.294666;4.424214;-4.009668
235287424;473243670;387746758;39448;1.817;2.255;0.63;0.98999995;109;18;34.796707;4.417293;-4.002747
235377284;473243670;387746758;39448;1.817;2.255;0.63;0.98999995;109;18;34.796707;4.409741;-3.995195
235478730;473243670;387746758;39448;1.817;2.255;0.63;0.98999995;109;18;35.716232;4.4007964;-3.9862504
235583588;473243670;387746758;39448;1.817;2.255;0.63;0.98999995;109;18;35.716232;4.396391;-3.9818447
235681922;473243670;387746758;39448;1.817;2.255;0.63;0.98999995;109;18;35.298748;4.401749;-3.9872031
235781916;473243674;387746774;39421;1.7880001;2.2250001;0.63;0.98999995;109;18;35.298748;4.4151006;-4.0005546
235883292;473243674;387746774;39421;1.7880001;2.2250001;0.63;0.98999995;109;18;35.298748;4.427997;-4.013451
235981721;473243674;387746774;39421;1.7880001;2.2250001;0.63;0.98999995;109;18;35.298748;4.4322295;-4.0176835
236083198;473243674;387746774;39421;1.7880001;2.2250001;0.63;0.98999995;109;18;35.005447;4.430705;-4.016159
236183157;473243674;387746774;39421;1.7880001;2.2250001;0.63;0.98999995;109;18;35.005447;4.428307;-4.013761
236281602;473243664;387746778;39385;1.7680001;2.203;0.63;0.98999995;98;18;34.963173;4.4263835;-4.0118375
236381369;473243664;387746778;39385;1.7680001;2.203;0.63;0.98999995;98;18;34.963173;4.4240093;-4.0094633
236481252;473243664;387746778;39385;1.7680001;2.203;0.63;0.98999995;98;18;35.21419;4.42478;-4.010234
236583183;473243664;387746778;39385;1.7680001;2.203;0.63;0.98999995;98;18;35.21419;4.425855;-4.011309
236692716;473243664;387746778;39385;1.7680001;2.203;0.63;0.98999995;98;18;34.83634;4.4269924;-4.0124464
236780988;473243637;387746779;39293;1.7350001;2.1690001;0.63;0.98999995;98;18;34.83634;4.4251533;-4.0106072
236882434;473243637;387746779;39293;1.7350001;2.1690001;0.63;0.98999995;98;18;35.12964;4.4219437;-4.0073977
236980759;473243637;387746779;39293;1.7350001;2.1690001;0.63;0.98999995;98;18;35.12964;4.4179573;-4.0034113
237080732;473243637;387746779;39293;1.7350001;2.1690001;0.63;0.98999995;98;18;35.401794;4.41421;-3.9996638
237180542;473243637;387746779;39293;1.7350001;2.1690001;0.63;0.98999995;98;18;35.401794;4.4120126;-3.9974663
237280516;473243617;387746781;39210;1.715;2.147;0.63;0.98999995;91;18;34.963173;4.4092107;-3.9946644
237380461;473243617;387746781;39210;1.715;2.147;0.63;0.98999995;91;18;34.963173;4.4061265;-3.9915805
237480389;473243617;387746781;39210;1.715;2.147;0.63;0.98999995;91;18;34.88126;4.4009395;-3.9863932
237580260;473243617;387746781;39210;1.715;2.147;0.63;0.98999995;91;18;34.88126;4.394634;-3.9800878
237680092;473243617;387746781;39210;1.715;2.147;0.63;0.98999995;91;18;35.21419;4.3926954;-3.9781492
237780063;473243594;387746787;39167;1.6880001;2.1200001;0.63;0.98999995;91;18;35.21419;4.3949094;-3.9803631
237880053;473243594;387746787;39167;1.6880001;2.1200001;0.63;0.98999995;91;18;35.338383;4.398357;-3.9838107
237979893;473243594;387746787;39167;1.6880001;2.1200001;0.63;0.98999995;91;18;35.338383;4.4020004;-3.9874542
238081406;473243594;387746787;39167;1.6880001;2.1200001;0.63;0.98999995;91;18;35.25647;4.404839;-3.990293
238179951;473243594;387746787;39167;1.6880001;2.1200001;0.63;0.98999995;91;18;35.25647;4.4059854;-3.991439
238279763;473243581;387746786;39186;1.672;2.1030002;0.63;0.98999995;91;18;35.005447;4.4064965;-3.9919505
238379586;473243581;387746786;39186;1.672;2.1030002;0.63;0.98999995;91;18;35.005447;4.4080796;-3.9935334
238479774;473243581;387746786;39186;1.672;2.1030002;0.63;0.98999995;91;18;35.35952;4.4086947;-3.9941485
238579330;473243581;387746786;39186;1.672;2.1030002;0.63;0.98999995;91;18;35.35952;4.409392;-3.9948456
238679221;473243581;387746786;39186;1.672;2.1030002;0.63;0.98999995;91;18;34.71215;4.411259;-3.9967132
238779344;473243573;387746779;39231;1.6480001;2.0740001;0.63;0.98999995;91;18;34.71215;4.4117727;-3.9972267
238879189;473243573;387746779;39231;1.6480001;2.0740001;0.63;0.98999995;91;18;34.817844;4.4128523;-3.998306
238979035;473243573;387746779;39231;1.6480001;2.0740001;0.63;0.98999995;91;18;34.817844;4.4152675;-4.0007215
239078976;473243573;387746779;39231;1.6480001;2.0740001;0.63;0.98999995;91;18;34.587963;4.418383;-4.003837
239178782;473243573;387746779;39231;1.6480001;2.0740001;0.63;0.98999995;91;18;34.587963;4.420421;-4.005875
239288710;473243573;387746769;39242;1.6330001;2.055;0.63;0.98999995;91;18;35.21419;4.421436;-4.00689
239378638;473243573;387746769;39242;1.6330001;2.055;0.63;0.98999995;91;18;35.21419;4.4193597;-4.0048137
239478700;473243573;387746769;39242;1.6330001;2.055;0.63;0.98999995;91;18;35.52863;4.4166374;-4.0020914
239578594;473243573;387746769;39242;1.6330001;2.055;0.63;0.98999995;91;18;35.52863;4.4144487;-3.9999027
239688408;473243573;387746769;39242;1.6330001;2.055;0.63;0.98999995;91;18;35.02659;4.4159017;-4.0013556
239778462;473243573;387746753;39287;1.6100001;2.025;0.63;0.98999995;91;18;35.02659;4.4174256;-4.0028796
239878218;473243573;387746753;39287;1.6100001;2.025;0.63;0.98999995;91;18;34.963173;4.418928;-4.004382
239988111;473243573;387746753;39287;1.6100001;2.025;0.63;0.98999995;91;18;34.963173;4.4174633;-4.0029173
240078133;473243573;387746753;39287;1.6100001;2.025;0.63;0.98999995;91;18;34.963173;4.415163;-4.000617
240188023;473243573;387746753;39287;1.6100001;2.025;0.63;0.98999995;91;18;34.88126;4.412101;-3.9975548
240277862;473243576;387746737;39281;1.593;2.005;0.63;0.98999995;91;18;34.75443;4.4101086;-3.9955623
240377986;473243576;387746737;39281;1.593;2.005;0.63;0.98999995;91;18;34.75443;4.4094687;-3.9949226
240477823;473243576;387746737;39281;1.593;2.005;0.63;0.98999995;91;18;34.524548;4.4095764;-3.9950304
240577539;473243576;387746737;39281;1.593;2.005;0.63;0.98999995;91;18;34.524548;4.407604;-3.9930582
240677563;473243576;387746737;39281;1.593;2.005;0.63;0.98999995;91;18;34.71215;4.4064693;-3.9919233
240777385;473243584;387746715;39242;1.5710001;1.9770001;0.63;0.98999995;91;18;34.71215;4.4056616;-3.9911153
240887210;473243584;387746715;39242;1.5710001;1.9770001;0.63;0.98999995;91;18;34.545685;4.4055905;-3.9910443
240977312;473243584;387746715;39242;1.5710001;1.9770001;0.63;0.98999995;91;18;34.545685;4.4057865;-3.9912405
241087268;473243584;387746715;39242;1.5710001;1.9770001;0.63;0.98999995;91;18;35.068867;4.404601;-3.990055
241176996;473243584;387746715;39242;1.5710001;1.9770001;0.63;0.98999995;91;18;35.068867;4.4046655;-3.9901192
241286911;473243591;387746703;39245;1.557;1.9580001;0.63;0.98999995;91;18;34.963173;4.406774;-3.992228
241386820;473243591;387746703;39245;1.557;1.9580001;0.63;0.98999995;91;18;34.963173;4.41157;-3.997024
241476757;473243591;387746703;39245;1.557;1.9580001;0.63;0.98999995;91;18;34.98431;4.4169207;-4.0023746
241586640;473243591;387746703;39245;1.557;1.9580001;0.63;0.98999995;91;18;34.98431;4.4220004;-4.0074544
241686500;473243591;387746703;39245;1.557;1.9580001;0.63;0.98999995;91;18;35.12964;4.4238734;-4.0093274
241786885;473243602;387746686;39242;1.5370001;1.9350001;0.63;0.98999995;91;18;35.12964;4.4250474;-4.0105014
241876620;473243602;387746686;39242;1.5370001;1.9350001;0.63;0.98999995;91;18;34.963173;4.428024;-4.013478
241986214;473243602;387746686;39242;1.5370001;1.9350001;0.63;0.98999995;91;18;34.963173;4.4321246;-4.0175786
242086299;473243602;387746686;39242;1.5370001;1.9350001;0.63;0.98999995;91;18;35.171913;4.4352584;-4.0207124
242186192;473243602;387746686;39242;1.5370001;1.9350001;0.63;0.98999995;91;18;35.171913;4.438451;-4.023905
242286061;473243608;387746670;39190;1.526;1.9260001;0.63;0.98999995;92;18;35.005447;4.443828;-4.029282
242385864;473243608;387746670;39190;1.526;1.9260001;0.63;0.98999995;92;18;35.005447;4.4478545;-4.0333085
242485803;473243608;387746670;39190;1.526;1.9260001;0.63;0.98999995;92;18;34.672516;4.448131;-4.033585
242585962;473243608;387746670;39190;1.526;1.9260001;0.63;0.98999995;92;18;34.672516;4.444156;-4.02961
242687359;473243608;387746670;39190;1.526;1.9260001;0.63;0.98999995;92;18;34.085922;4.4375577;-4.0230117
242785503;473243623;387746652;39196;1.508;1.9100001;0.63;0.98999995;92;18;34.085922;4.429413;-4.014867
242885518;473243623;387746652;39196;1.508;1.9100001;0.63;0.98999995;92;18;34.02515;4.4174027;-4.0028567
242980565;473243623;387746652;39196;1.508;1.9100001;0.63;0.98999995;92;18;34.02515;4.407632;-3.9930856
243080313;473243623;387746652;39196;1.508;1.9100001;0.63;0.98999995;92;18;34.6091;4.3974195;-3.9828734
243181800;473243623;387746652;39196;1.508;1.9100001;0.63;0.98999995;92;18;34.6091;4.387475;-3.9729288
243281881;473243644;387746638;39227;1.4970001;1.9000001;0.63;0.98999995;92;18;34.648735;4.3789577;-3.9644115
243380095;473243644;387746638;39227;1.4970001;1.9000001;0.63;0.98999995;92;18;34.648735;4.3693256;-3.9547794
243479945;473243644;387746638;39227;1.4970001;1.9000001;0.63;0.98999995;92;18;34.503407;4.3599067;-3.9453604
243579919;473243644;387746638;39227;1.4970001;1.9000001;0.63;0.98999995;92;18;34.503407;4.350501;-3.9359548
243679740;473243644;387746638;39227;1.4970001;1.9000001;0.63;0.98999995;92;18;34.796707;4.341672;-3.9271257
243779678;473243678;387746610;39239;1.4810001;1.889;0.63;0.98999995;92;18;34.796707;4.3319345;-3.9173884
243881183;473243678;387746610;39239;1.4810001;1.889;0.63;0.98999995;92;18;34.94203;4.32271;-3.908164
243979554;473243678;387746610;39239;1.4810001;1.889;0.63;0.98999995;92;18;34.94203;4.314266;-3.89972
244079527;473243678;387746610;39239;1.4810001;1.889;0.63;0.98999995;92;18;35.005447;4.308076;-3.8935297
244191024;473243678;387746610;39239;1.4810001;1.889;0.63;0.98999995;92;18;35.005447;4.305508;-3.8909621
244279527;473243698;387746594;39287;1.47;1.8790001;0.63;0.98999995;92;18;34.963173;4.3074856;-3.8929396
244379182;473243698;387746594;39287;1.47;1.8790001;0.63;0.98999995;92;18;34.963173;4.310821;-3.896275
244478994;473243698;387746594;39287;1.47;1.8790001;0.63;0.98999995;92;18;34.963173;4.3162556;-3.9017096
244580980;473243698;387746594;39287;1.47;1.8790001;0.63;0.98999995;92;18;34.963173;4.3240285;-3.9094822
244678992;473243698;387746594;39287;1.47;1.8790001;0.63;0.98999995;92;18;35.005447;4.333812;-3.919266
244778842;473243717;387746567;39345;1.4540001;1.863;0.63;0.98999995;92;18;35.005447;4.345694;-3.931148
244888795;473243717;387746567;39345;1.4540001;1.863;0.63;0.98999995;92;18;35.02659;4.358703;-3.9441571
244978534;473243717;387746567;39345;1.4540001;1.863;0.63;0.98999995;92;18;35.02659;4.3688755;-3.9543295
245078631;473243717;387746567;39345;1.4540001;1.863;0.63;0.98999995;92;18;34.98431;4.381719;-3.9671729
245178775;473243717;387746567;39345;1.4540001;1.863;0.63;0.98999995;92;18;34.98431;4.3944597;-3.9799135
245278252;473243725;387746554;39393;1.445;1.853;0.63;0.98999995;92;18;34.902397;4.4039054;-3.9893591
245378269;473243725;387746554;39393;1.445;1.853;0.63;0.98999995;92;18;34.902397;4.4114566;-3.9969103
245478419;473243725;387746554;39393;1.445;1.853;0.63;0.98999995;92;18;35.38066;4.4188356;-4.0042896
245588102;473243725;387746554;39393;1.445;1.853;0.63;0.98999995;92;18;35.38066;4.4273367;-4.0127907
245678058;473243725;387746554;39393;1.445;1.853;0.63;0.98999995;92;18;35.1085;4.4350934;-4.0205474
245787882;473243738;387746537;39432;1.4310001;1.8410001;0.63;0.98999995;92;18;35.1085;4.4462786;-4.0317326
245877855;473243738;387746537;39432;1.4310001;1.8410001;0.63;0.98999995;92;18;35.02659;4.4533525;-4.0388064
245987862;473243738;387746537;39432;1.4310001;1.8410001;0.63;0.98999995;92;18;35.02659;4.458395;-4.043849
246077682;473243738;387746537;39432;1.4310001;1.8410001;0.63;0.98999995;92;18;35.02659;4.4616895;-4.0471435
246177609;473243738;387746537;39432;1.4310001;1.8410001;0.63;0.98999995;92;18;35.277607;4.4683642;-4.053818
246287786;473243749;387746527;39382;1.4230001;1.8320001;0.63;0.98999995;92;18;35.068867;4.4753942;-4.060848
246377389;473243749;387746527;39382;1.4230001;1.8320001;0.63;0.98999995;92;18;35.068867;4.4796906;-4.0651445
246487312;473243749;387746527;39382;1.4230001;1.8320001;0.63;0.98999995;92;18;35.298748;4.4816504;-4.0671043
246577258;473243749;387746527;39382;1.4230001;1.8320001;0.63;0.98999995;92;18;35.298748;4.4818163;-4.0672703
246687061;473243749;387746527;39382;1.4230001;1.8320001;0.63;0.98999995;92;18;34.71215;4.481717;-4.067171
246777244;473243768;387746511;39318;1.4100001;1.8130001;0.63;0.98999995;92;18;34.71215;4.479707;-4.0651608
246886925;473243768;387746511;39318;1.4100001;1.8130001;0.63;0.98999995;92;18;34.963173;4.474557;-4.060011
246981928;473243768;387746511;39318;1.4100001;1.8130001;0.63;0.98999995;92;18;34.963173;4.4682245;-4.0536785
247081920;473243768;387746511;39318;1.4100001;1.8130001;0.63;0.98999995;92;18;35.1085;4.4612308;-4.0466847
247181801;473243768;387746511;39318;1.4100001;1.8130001;0.63;0.98999995;92;18;35.1085;4.456798;-4.042252
247281473;473243783;387746502;39312;1.4020001;1.8000001;0.63;0.98999995;92;18;35.401794;4.4557586;-4.0412126
247381552;473243783;387746502;39312;1.4020001;1.8000001;0.63;0.98999995;92;18;35.401794;4.457169;-4.042623
247481566;473243783;387746502;39312;1.4020001;1.8000001;0.63;0.98999995;92;18;35.35952;4.4601836;-4.0456376
247581256;473243783;387746502;39312;1.4020001;1.8000001;0.63;0.98999995;92;18;35.35952;4.4676137;-4.0530677
247681147;473243783;387746502;39312;1.4020001;1.8000001;0.63;0.98999995;92;18;34.94203;4.479036;-4.06449
247781576;473243800;387746489;39298;1.391;1.784;0.63;0.98999995;92;18;34.94203;4.4913983;-4.0768523
247881052;473243800;387746489;39298;1.391;1.784;0.63;0.98999995;92;18;35.090004;4.5022917;-4.0877457
247980902;473243800;387746489;39298;1.391;1.784;0.63;0.98999995;92;18;35.090004;4.5087676;-4.0942216
248080753;473243800;387746489;39298;1.391;1.784;0.63;0.98999995;92;18;35.673954;4.513709;-4.099163
248180728;473243800;387746489;39298;1.391;1.784;0.63;0.98999995;92;18;35.673954;4.517909;-4.103363
248280680;473243809;387746481;39308;1.3820001;1.771;0.63;0.98999995;92;18;35.25647;4.522106;-4.10756
248380475;473243809;387746481;39308;1.3820001;1.771;0.63;0.98999995;92;18;35.25647;4.5264893;-4.1119432
